Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Unit,Y1961,Y1961F,Y1962,Y1962F,Y1963,Y1963F,Y1964,Y1964F,Y1965,Y1965F,Y1966,Y1966F,Y1967,Y1967F,Y1968,Y1968F,Y1969,Y1969F,Y1970,Y1970F,Y1971,Y1971F,Y1972,Y1972F,Y1973,Y1973F,Y1974,Y1974F,Y1975,Y1975F,Y1976,Y1976F,Y1977,Y1977F,Y1978,Y1978F,Y1979,Y1979F,Y1980,Y1980F,Y1981,Y1981F,Y1982,Y1982F,Y1983,Y1983F,Y1984,Y1984F,Y1985,Y1985F,Y1986,Y1986F,Y1987,Y1987F,Y1988,Y1988F,Y1989,Y1989F,Y1990,Y1990F,Y1991,Y1991F,Y1992,Y1992F,Y1993,Y1993F,Y1994,Y1994F,Y1995,Y1995F,Y1996,Y1996F,Y1997,Y1997F,Y1998,Y1998F,Y1999,Y1999F,Y2000,Y2000F,Y2001,Y2001F,Y2002,Y2002F,Y2003,Y2003F,Y2004,Y2004F,Y2005,Y2005F,Y2006,Y2006F,Y2007,Y2007F,Y2008,Y2008F,Y2009,Y2009F,Y2010,Y2010F,Y2011,Y2011F,Y2012,Y2012F,Y2013,Y2013F,Y2014,Y2014F,Y2015,Y2015F,Y2016,Y2016F,Y2017,Y2017F,Y2018,Y2018F,Y2019,Y2019F,Y2020,Y2020F,Y2021,Y2021F,Y2022,Y2022F,Y2023,Y2023F,Y2024,Y2024F
"5304","'035","South-eastern Asia","800","'01929.06","Agave fibres, raw, n.e.c.","432","Gross Production Index Number (2014-2016 = 100)","","55.060000","E","61.320000","E","60.060000","E","60.660000","E","63.090000","E","66.620000","E","68.770000","E","68.770000","E","61.090000","E","60.260000","E","60.060000","E","63.470000","E","63.020000","E","67.570000","E","44.020000","E","34.860000","E","67.070000","E","82.090000","E","97.600000","E","109.540000","E","94.050000","E","90.120000","E","85.090000","E","83.790000","E","83.290000","E","84.690000","E","85.040000","E","87.590000","E","87.590000","E","79.860000","E","98.680000","E","98.710000","E","98.490000","E","69.580000","E","95.100000","E","100.110000","E","99.570000","E","99.880000","E","100.100000","E","100.250000","E","100.330000","E","100.350000","E","100.330000","E","100.270000","E","100.180000","E","100.070000","E","99.950000","E","99.840000","E","99.730000","E","99.650000","E","99.600000","E","100.110000","E","100.110000","E","100.110000","E","99.850000","E","100.050000","E","100.160000","E","100.180000","E","100.300000","E","100.310000","E","100.390000","E","99.970000","E","100.020000","E","100.070000","E"
"5304","'035","South-eastern Asia","800","'01929.06","Agave fibres, raw, n.e.c.","434","Gross per capita Production Index Number (2014-2016 = 100)","","160.010000","E","173.350000","E","165.150000","E","162.230000","E","164.360000","E","169.240000","E","170.260000","E","165.910000","E","143.610000","E","138.150000","E","134.340000","E","138.520000","E","134.270000","E","140.630000","E","89.570000","E","69.380000","E","130.540000","E","156.250000","E","181.660000","E","199.240000","E","167.140000","E","156.460000","E","144.270000","E","138.770000","E","134.870000","E","134.230000","E","131.980000","E","133.150000","E","130.470000","E","116.570000","E","141.250000","E","138.570000","E","135.630000","E","94.040000","E","126.160000","E","130.370000","E","127.330000","E","125.520000","E","123.810000","E","122.150000","E","120.480000","E","118.840000","E","117.220000","E","115.630000","E","114.050000","E","112.410000","E","110.710000","E","109.040000","E","107.490000","E","106.010000","E","104.590000","E","103.760000","E","102.460000","E","101.240000","E","99.830000","E","98.930000","E","98.000000","E","97.050000","E","96.260000","E","95.450000","E","94.820000","E","93.750000","E","93.080000","E","92.460000","E"
"5304","'035","South-eastern Asia","711","'01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","432","Gross Production Index Number (2014-2016 = 100)","","16.040000","E","16.040000","E","16.040000","E","19.480000","E","19.940000","E","20.620000","E","11.460000","E","11.460000","E","13.750000","E","10.310000","E","22.910000","E","18.330000","E","11.460000","E","12.600000","E","11.460000","E","10.310000","E","7.330000","E","6.870000","E","7.560000","E","8.020000","E","8.480000","E","9.170000","E","10.310000","E","10.770000","E","11.460000","E","22.910000","E","30.930000","E","22.910000","E","27.500000","E","22.910000","E","23.800000","E","27.500000","E","29.790000","E","22.910000","E","27.500000","E","45.830000","E","50.410000","E","68.740000","E","68.790000","E","73.330000","E","72.780000","E","74.340000","E","75.620000","E","77.830000","E","79.590000","E","82.390000","E","84.490000","E","86.490000","E","88.440000","E","90.380000","E","92.300000","E","93.950000","E","96.240000","E","97.730000","E","100.140000","E","102.130000","E","181.950000","E","265.700000","E","343.710000","E","412.450000","E","480.650000","E","355.270000","E","399.950000","E","430.380000","E"
"5304","'035","South-eastern Asia","711","'01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","434","Gross per capita Production Index Number (2014-2016 = 100)","","46.620000","E","45.360000","E","44.110000","E","52.090000","E","51.940000","E","52.400000","E","28.370000","E","27.640000","E","32.330000","E","23.640000","E","51.260000","E","40.020000","E","24.410000","E","26.230000","E","23.320000","E","20.520000","E","14.270000","E","13.090000","E","14.080000","E","14.590000","E","15.070000","E","15.910000","E","17.490000","E","17.840000","E","18.560000","E","36.320000","E","48.020000","E","34.840000","E","40.960000","E","33.450000","E","34.070000","E","38.610000","E","41.030000","E","30.980000","E","36.480000","E","59.690000","E","64.480000","E","86.400000","E","85.090000","E","89.360000","E","87.410000","E","88.050000","E","88.360000","E","89.770000","E","90.620000","E","92.570000","E","93.590000","E","94.480000","E","95.340000","E","96.160000","E","96.940000","E","97.400000","E","98.520000","E","98.860000","E","100.130000","E","101.010000","E","178.050000","E","257.440000","E","329.930000","E","392.520000","E","454.080000","E","333.210000","E","372.280000","E","397.700000","E"
"5304","'035","South-eastern Asia","226","'01379.01","Areca nuts","432","Gross Production Index Number (2014-2016 = 100)","","9.690000","E","8.810000","E","9.520000","E","10.570000","E","12.790000","E","11.680000","E","12.100000","E","11.650000","E","11.750000","E","12.260000","E","13.110000","E","13.900000","E","14.570000","E","14.710000","E","14.290000","E","14.340000","E","15.380000","E","15.330000","E","15.750000","E","16.260000","E","16.320000","E","15.720000","E","25.300000","E","22.900000","E","23.770000","E","23.810000","E","23.920000","E","23.100000","E","24.330000","E","40.950000","E","40.640000","E","40.710000","E","40.480000","E","47.770000","E","49.450000","E","49.450000","E","50.610000","E","57.040000","E","54.710000","E","59.850000","E","73.040000","E","70.660000","E","77.900000","E","87.240000","E","83.370000","E","94.350000","E","106.070000","E","113.180000","E","117.860000","E","121.100000","E","119.740000","E","136.570000","E","117.050000","E","91.560000","E","104.410000","E","104.030000","E","107.150000","E","115.170000","E","115.850000","E","116.580000","E","124.150000","E","133.930000","E","132.100000","E","132.660000","E"
"5304","'035","South-eastern Asia","226","'01379.01","Areca nuts","434","Gross per capita Production Index Number (2014-2016 = 100)","","28.180000","E","24.920000","E","26.180000","E","28.290000","E","33.340000","E","29.680000","E","29.980000","E","28.110000","E","27.640000","E","28.110000","E","29.340000","E","30.340000","E","31.060000","E","30.630000","E","29.090000","E","28.560000","E","29.940000","E","29.200000","E","29.330000","E","29.600000","E","29.020000","E","27.300000","E","42.920000","E","37.940000","E","38.500000","E","37.760000","E","37.140000","E","35.140000","E","36.260000","E","59.800000","E","58.190000","E","57.180000","E","55.770000","E","64.590000","E","65.630000","E","64.430000","E","64.760000","E","71.710000","E","67.700000","E","72.960000","E","87.740000","E","83.710000","E","91.060000","E","100.660000","E","94.960000","E","106.030000","E","117.540000","E","123.670000","E","127.090000","E","128.880000","E","125.800000","E","141.630000","E","119.860000","E","92.640000","E","104.440000","E","102.920000","E","104.890000","E","111.630000","E","111.240000","E","110.980000","E","117.320000","E","125.650000","E","123.000000","E","122.620000","E"
"5304","'035","South-eastern Asia","367","'01211","Asparagus","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.320000","E","52.160000","E","66.610000","E","56.620000","E","88.070000","E","122.450000","E","151.900000","E","171.080000","E","198.300000","E","209.980000","E","230.070000","E","247.370000","E","332.850000","E","363.570000","E","338.070000","E","397.240000","E","511.190000","E","476.540000","E","426.760000","E","397.640000","E","334.810000","E","305.090000","E","287.280000","E","115.670000","E","115.350000","E","89.210000","E","75.990000","E","112.080000","E","111.930000","E","114.090000","E","109.770000","E","109.470000","E","106.710000","E","106.630000","E","105.590000","E","105.380000","E","104.610000","E"
"5304","'035","South-eastern Asia","367","'01211","Asparagus","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.500000","E","77.800000","E","97.370000","E","81.150000","E","123.810000","E","168.860000","E","205.590000","E","227.250000","E","258.590000","E","268.900000","E","289.530000","E","306.360000","E","406.110000","E","437.170000","E","400.880000","E","464.750000","E","590.330000","E","543.260000","E","480.040000","E","441.030000","E","366.190000","E","329.280000","E","306.030000","E","121.630000","E","119.720000","E","91.430000","E","76.960000","E","112.210000","E","110.830000","E","111.780000","E","106.490000","E","105.210000","E","101.670000","E","100.850000","E","99.150000","E","98.210000","E","96.780000","E"
"5304","'035","South-eastern Asia","572","'01311","Avocados","432","Gross Production Index Number (2014-2016 = 100)","","12.180000","E","12.090000","E","12.340000","E","13.890000","E","14.300000","E","18.520000","E","18.820000","E","18.100000","E","15.510000","E","14.360000","E","12.140000","E","15.930000","E","16.140000","E","21.140000","E","21.620000","E","19.110000","E","24.080000","E","20.870000","E","18.700000","E","20.760000","E","27.400000","E","21.470000","E","18.750000","E","22.390000","E","23.450000","E","26.130000","E","22.170000","E","23.640000","E","23.980000","E","31.650000","E","38.660000","E","39.410000","E","39.330000","E","41.940000","E","59.020000","E","53.550000","E","49.030000","E","47.490000","E","46.460000","E","51.880000","E","50.620000","E","77.980000","E","82.260000","E","71.550000","E","72.410000","E","75.230000","E","64.510000","E","76.430000","E","79.780000","E","70.190000","E","84.460000","E","89.710000","E","88.380000","E","93.210000","E","114.380000","E","92.410000","E","108.740000","E","143.900000","E","167.600000","E","222.810000","E","254.810000","E","309.610000","E","305.590000","E","318.930000","E"
"5304","'035","South-eastern Asia","572","'01311","Avocados","434","Gross per capita Production Index Number (2014-2016 = 100)","","35.380000","E","34.170000","E","33.920000","E","37.150000","E","37.260000","E","47.040000","E","46.590000","E","43.650000","E","36.460000","E","32.920000","E","27.150000","E","34.760000","E","34.380000","E","43.990000","E","43.990000","E","38.020000","E","46.860000","E","39.730000","E","34.800000","E","37.770000","E","48.690000","E","37.270000","E","31.780000","E","37.080000","E","37.970000","E","41.420000","E","34.400000","E","35.940000","E","35.710000","E","46.190000","E","55.330000","E","55.320000","E","54.160000","E","56.690000","E","78.300000","E","69.730000","E","62.700000","E","59.680000","E","57.460000","E","63.210000","E","60.790000","E","92.340000","E","96.110000","E","82.510000","E","82.430000","E","84.510000","E","71.450000","E","83.480000","E","85.980000","E","74.670000","E","88.690000","E","92.990000","E","90.460000","E","94.260000","E","114.360000","E","91.380000","E","106.390000","E","139.410000","E","160.850000","E","212.000000","E","240.680000","E","290.330000","E","284.390000","E","294.660000","E"
"5304","'035","South-eastern Asia","486","'01312","Bananas","432","Gross Production Index Number (2014-2016 = 100)","","18.880000","E","18.790000","E","20.180000","E","19.960000","E","22.510000","E","22.860000","E","22.460000","E","22.140000","E","24.190000","E","29.610000","E","30.000000","E","30.080000","E","31.190000","E","33.180000","E","35.170000","E","33.290000","E","39.130000","E","41.390000","E","46.840000","E","50.770000","E","51.090000","E","51.440000","E","47.540000","E","50.300000","E","49.700000","E","54.190000","E","52.370000","E","52.690000","E","49.640000","E","52.870000","E","54.350000","E","56.220000","E","57.130000","E","60.360000","E","66.010000","E","61.770000","E","62.800000","E","61.880000","E","66.550000","E","70.430000","E","74.210000","E","76.000000","E","76.260000","E","78.700000","E","85.110000","E","87.060000","E","94.350000","E","102.150000","E","106.770000","E","105.070000","E","107.130000","E","106.710000","E","104.890000","E","94.110000","E","109.720000","E","96.170000","E","99.930000","E","102.320000","E","101.600000","E","108.290000","E","111.240000","E","114.410000","E","116.280000","E","113.980000","E"
"5304","'035","South-eastern Asia","486","'01312","Bananas","434","Gross per capita Production Index Number (2014-2016 = 100)","","54.880000","E","53.130000","E","55.480000","E","53.380000","E","58.650000","E","58.090000","E","55.620000","E","53.430000","E","56.880000","E","67.880000","E","67.100000","E","65.660000","E","66.450000","E","69.060000","E","71.570000","E","66.260000","E","76.160000","E","78.800000","E","87.190000","E","92.350000","E","90.800000","E","89.310000","E","80.610000","E","83.310000","E","80.480000","E","85.900000","E","81.280000","E","80.090000","E","73.950000","E","77.180000","E","77.800000","E","78.930000","E","78.680000","E","81.590000","E","87.570000","E","80.440000","E","80.320000","E","77.770000","E","82.310000","E","85.820000","E","89.120000","E","90.010000","E","89.110000","E","90.760000","E","96.900000","E","97.810000","E","104.510000","E","111.580000","E","115.080000","E","111.780000","E","112.510000","E","110.620000","E","107.360000","E","95.180000","E","109.710000","E","95.110000","E","97.780000","E","99.140000","E","97.510000","E","103.050000","E","105.080000","E","107.300000","E","108.230000","E","105.320000","E"
"5304","'035","South-eastern Asia","44","'0115","Barley","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.380000","E","0.270000","E","0.200000","E","0.070000","E","0.490000","E","0.790000","E","1.170000","E","1.610000","E","5.000000","E","8.330000","E","13.330000","E","17.950000","E","11.650000","E","12.970000","E","14.540000","E","9.550000","E","10.940000","E","11.330000","E","19.050000","E","20.810000","E","23.700000","E","30.440000","E","37.860000","E","44.710000","E","51.630000","E","58.330000","E","66.670000","E","73.750000","E","79.170000","E","100.000000","E","100.000000","E","100.000000","E","116.670000","E","108.330000","E","120.830000","E","135.000000","E","142.800000","E","145.730000","E","152.150000","E","159.160000","E"
"5304","'035","South-eastern Asia","44","'0115","Barley","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.610000","E","0.430000","E","0.300000","E","0.110000","E","0.730000","E","1.160000","E","1.670000","E","2.260000","E","6.890000","E","11.260000","E","17.690000","E","23.380000","E","14.900000","E","16.300000","E","17.980000","E","11.640000","E","13.140000","E","13.420000","E","22.260000","E","24.000000","E","26.990000","E","34.190000","E","41.940000","E","48.830000","E","55.650000","E","62.050000","E","70.010000","E","76.450000","E","81.030000","E","101.130000","E","99.980000","E","98.890000","E","114.150000","E","104.950000","E","115.970000","E","128.460000","E","134.880000","E","136.660000","E","141.600000","E","147.050000","E"
