Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Unit,Y1961,Y1961F,Y1962,Y1962F,Y1963,Y1963F,Y1964,Y1964F,Y1965,Y1965F,Y1966,Y1966F,Y1967,Y1967F,Y1968,Y1968F,Y1969,Y1969F,Y1970,Y1970F,Y1971,Y1971F,Y1972,Y1972F,Y1973,Y1973F,Y1974,Y1974F,Y1975,Y1975F,Y1976,Y1976F,Y1977,Y1977F,Y1978,Y1978F,Y1979,Y1979F,Y1980,Y1980F,Y1981,Y1981F,Y1982,Y1982F,Y1983,Y1983F,Y1984,Y1984F,Y1985,Y1985F,Y1986,Y1986F,Y1987,Y1987F,Y1988,Y1988F,Y1989,Y1989F,Y1990,Y1990F,Y1991,Y1991F,Y1992,Y1992F,Y1993,Y1993F,Y1994,Y1994F,Y1995,Y1995F,Y1996,Y1996F,Y1997,Y1997F,Y1998,Y1998F,Y1999,Y1999F,Y2000,Y2000F,Y2001,Y2001F,Y2002,Y2002F,Y2003,Y2003F,Y2004,Y2004F,Y2005,Y2005F,Y2006,Y2006F,Y2007,Y2007F,Y2008,Y2008F,Y2009,Y2009F,Y2010,Y2010F,Y2011,Y2011F,Y2012,Y2012F,Y2013,Y2013F,Y2014,Y2014F,Y2015,Y2015F,Y2016,Y2016F,Y2017,Y2017F,Y2018,Y2018F,Y2019,Y2019F,Y2020,Y2020F,Y2021,Y2021F,Y2022,Y2022F,Y2023,Y2023F,Y2024,Y2024F
"130","'454","Malawi","463","'01290.90","Other vegetables, fresh n.e.c.","432","Gross Production Index Number (2014-2016 = 100)","","40.080000","E","40.520000","E","40.960000","E","41.400000","E","41.840000","E","42.280000","E","44.040000","E","46.240000","E","48.000000","E","43.520000","E","53.290000","E","54.610000","E","55.930000","E","56.370000","E","59.450000","E","61.660000","E","62.540000","E","63.860000","E","65.180000","E","66.060000","E","66.940000","E","67.820000","E","68.700000","E","69.140000","E","69.580000","E","70.020000","E","71.350000","E","72.670000","E","73.990000","E","74.430000","E",,,,,,,,,,,"77.070000","E","74.870000","E","75.750000","E","77.070000","E","77.950000","E","78.390000","E","78.830000","E","79.270000","E","80.150000","E","80.590000","E","81.030000","E","81.470000","E","83.480000","E","86.940000","E","89.300000","E","91.650000","E","94.910000","E","95.600000","E","97.770000","E","99.850000","E","102.380000","E","100.000000","E","101.470000","E","103.360000","E","105.420000","E","103.420000","E","104.070000","E","104.300000","E","103.930000","E"
"130","'454","Malawi","463","'01290.90","Other vegetables, fresh n.e.c.","434","Gross per capita Production Index Number (2014-2016 = 100)","","184.300000","E","181.890000","E","179.420000","E","176.960000","E","174.530000","E","172.090000","E","174.880000","E","179.130000","E","181.420000","E","160.460000","E","191.640000","E","191.430000","E","190.990000","E","187.350000","E","192.140000","E","193.540000","E","190.310000","E","187.800000","E","184.730000","E","180.160000","E","175.530000","E","170.950000","E","166.470000","E","161.120000","E","156.020000","E","151.330000","E","147.000000","E","141.850000","E","137.770000","E","133.230000","E",,,,,,,,,,,"127.210000","E","121.120000","E","119.920000","E","119.200000","E","117.710000","E","115.540000","E","113.380000","E","111.190000","E","109.560000","E","107.250000","E","104.910000","E","102.540000","E","102.060000","E","103.190000","E","102.910000","E","102.590000","E","103.230000","E","101.070000","E","100.510000","E","99.860000","E","99.630000","E","94.720000","E","93.580000","E","92.830000","E","92.220000","E","88.150000","E","86.450000","E","84.450000","E","82.000000","E"
"130","'454","Malawi","600","'01317","Papayas","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.310000","E","97.020000","E","104.670000","E","111.350000","E","117.370000","E","111.130000","E","113.280000","E","113.930000","E","112.780000","E","113.330000","E","113.350000","E"
"130","'454","Malawi","600","'01317","Papayas","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.080000","E","97.040000","E","101.880000","E","105.490000","E","108.260000","E","99.820000","E","99.110000","E","97.120000","E","93.700000","E","91.770000","E","89.450000","E"
"130","'454","Malawi","534","'01345","Peaches and nectarines","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.720000","E","100.290000","E","103.990000","E","112.900000","E","122.150000","E","113.010000","E","116.020000","E","117.060000","E","115.370000","E","116.150000","E","116.190000","E"
"130","'454","Malawi","534","'01345","Peaches and nectarines","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.430000","E","100.330000","E","101.240000","E","106.970000","E","112.690000","E","101.530000","E","101.520000","E","99.810000","E","95.870000","E","94.070000","E","91.710000","E"
"130","'454","Malawi","187","'01705","Peas, dry","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.130000","E","14.750000","E","7.380000","E","13.460000","E","17.210000","E","27.050000","E","29.510000","E","56.560000","E","49.180000","E","49.180000","E","56.560000","E","49.180000","E","39.340000","E","59.020000","E","103.280000","E","103.280000","E","98.360000","E","98.360000","E","98.360000","E","103.280000","E","77.930000","E","78.660000","E","95.730000","E","100.430000","E","104.920000","E","107.160000","E","106.040000","E","107.750000","E"
"130","'454","Malawi","187","'01705","Peas, dry","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.800000","E","23.360000","E","11.410000","E","20.320000","E","25.370000","E","38.900000","E","41.390000","E","77.310000","E","65.450000","E","63.670000","E","71.180000","E","60.130000","E","46.700000","E","68.020000","E","115.610000","E","112.340000","E","103.990000","E","101.120000","E","98.370000","E","100.510000","E","73.810000","E","72.550000","E","85.980000","E","87.850000","E","89.430000","E","89.030000","E","85.860000","E","85.020000","E"
"130","'454","Malawi","417","'01242","Peas, green","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.510000","E",,,,,,,,,,,"25.370000","E","38.060000","E","41.230000","E","44.400000","E","47.570000","E","50.740000","E","53.910000","E","57.080000","E","60.260000","E","63.430000","E","69.770000","E","76.110000","E","69.770000","E","80.230000","E","84.990000","E","91.270000","E","82.450000","E","113.680000","E","104.170000","E","91.380000","E","104.450000","E","201.000000","E","131.060000","E","146.080000","E","159.380000","E","145.510000","E","150.320000","E","151.740000","E","149.190000","E"
"130","'454","Malawi","417","'01242","Peas, green","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.020000","E",,,,,,,,,,,"41.860000","E","61.540000","E","65.240000","E","68.640000","E","71.800000","E","74.760000","E","77.510000","E","80.040000","E","82.330000","E","84.370000","E","90.290000","E","95.750000","E","85.260000","E","95.190000","E","97.910000","E","102.120000","E","89.650000","E","120.140000","E","107.050000","E","91.350000","E","101.610000","E","190.310000","E","120.810000","E","131.140000","E","139.360000","E","123.970000","E","124.820000","E","122.800000","E","117.670000","E"
"130","'454","Malawi","687","'01651","Pepper (Piper spp.), raw","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.860000","E","26.570000","E","35.430000","E","35.430000","E","44.290000","E","53.140000","E","62.000000","E","53.140000","E",,,,,,,,,,,"115.140000","E","106.290000","E","115.140000","E","106.290000","E","97.430000","E","106.930000","E","108.650000","E","110.790000","E","112.790000","E","114.980000","E","117.070000","E","88.050000","E","127.220000","E","136.860000","E","146.860000","E","174.130000","E","164.570000","E","164.570000","E","144.190000","E","95.460000","E","60.350000","E","26.040000","E","25.860000","E","35.430000","E","29.110000","E","30.130000","E","31.560000","E","30.270000","E","30.650000","E"
"130","'454","Malawi","687","'01651","Pepper (Piper spp.), raw","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.290000","E","61.420000","E","78.800000","E","75.950000","E","90.510000","E","102.910000","E","114.520000","E","94.360000","E",,,,,,,,,,,"188.520000","E","170.570000","E","180.830000","E","163.070000","E","145.940000","E","156.340000","E","155.010000","E","154.150000","E","152.930000","E","151.780000","E","150.350000","E","109.930000","E","154.280000","E","161.140000","E","167.890000","E","193.350000","E","177.560000","E","172.590000","E","147.040000","E","94.700000","E","58.260000","E","24.470000","E","23.660000","E","31.560000","E","25.260000","E","25.480000","E","26.010000","E","24.310000","E","23.990000","E"
"130","'454","Malawi","197","'01707","Pigeon peas, dry","432","Gross Production Index Number (2014-2016 = 100)","","15.220000","E","15.800000","E","16.390000","E","18.140000","E","20.480000","E","18.140000","E","18.730000","E","19.310000","E","19.900000","E","20.480000","E","21.070000","E","21.360000","E","21.950000","E","22.240000","E","21.660000","E","22.240000","E","22.830000","E","23.410000","E","21.950000","E","22.240000","E","22.530000","E","22.830000","E","23.410000","E","20.480000","E","21.070000","E","21.360000","E","21.660000","E","21.950000","E","19.020000","E","20.480000","E",,,,,,,,,,,"25.720000","E","21.320000","E","23.270000","E","26.800000","E","29.050000","E","30.980000","E","30.820000","E","34.230000","E","27.240000","E","18.690000","E","38.330000","E","46.640000","E","43.860000","E","53.890000","E","56.480000","E","64.380000","E","69.420000","E","84.270000","E","93.320000","E","98.080000","E","108.600000","E","137.730000","E","127.240000","E","118.080000","E","124.090000","E","123.320000","E","125.430000","E","133.450000","E","138.610000","E"
"130","'454","Malawi","197","'01707","Pigeon peas, dry","434","Gross per capita Production Index Number (2014-2016 = 100)","","70.050000","E","71.010000","E","71.860000","E","77.630000","E","85.530000","E","73.920000","E","74.440000","E","74.890000","E","75.280000","E","75.610000","E","75.840000","E","74.960000","E","75.020000","E","73.990000","E","70.050000","E","69.880000","E","69.530000","E","68.920000","E","62.270000","E","60.710000","E","59.140000","E","57.590000","E","56.780000","E","47.780000","E","47.290000","E","46.210000","E","44.660000","E","42.890000","E","35.450000","E","36.700000","E",,,,,,,,,,,"42.490000","E","34.520000","E","36.870000","E","41.480000","E","43.900000","E","45.700000","E","44.370000","E","48.070000","E","37.270000","E","24.900000","E","49.670000","E","58.750000","E","53.670000","E","64.030000","E","65.150000","E","72.140000","E","75.580000","E","89.180000","E","96.020000","E","98.180000","E","105.790000","E","130.580000","E","117.450000","E","106.150000","E","108.650000","E","105.210000","E","104.300000","E","108.150000","E","109.480000","E"
"130","'454","Malawi","574","'01318","Pineapples","432","Gross Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.790000","E","103.670000","E","91.550000","E","132.020000","E","143.910000","E","192.340000","E","175.950000","E","166.340000","E","163.480000","E","166.710000","E","173.050000","E"
"130","'454","Malawi","574","'01318","Pineapples","434","Gross per capita Production Index Number (2014-2016 = 100)","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.540000","E","103.510000","E","88.950000","E","124.840000","E","132.500000","E","172.460000","E","153.660000","E","141.540000","E","135.590000","E","134.750000","E","136.320000","E"
"130","'454","Malawi","489","'01313","Plantains and cooking bananas","432","Gross Production Index Number (2014-2016 = 100)","","14.860000","E","15.120000","E","15.390000","E","15.650000","E","15.920000","E","16.180000","E","16.450000","E","16.710000","E","16.980000","E","17.240000","E","18.040000","E","19.100000","E","20.160000","E","21.220000","E","22.550000","E","24.140000","E","25.200000","E","26.800000","E","27.860000","E","29.180000","E","31.840000","E","34.490000","E","35.820000","E","35.820000","E","37.140000","E","39.800000","E","41.120000","E","42.450000","E","45.100000","E","47.750000","E",,,,,,,,,,,"53.060000","E","52.530000","E","53.060000","E","54.390000","E","58.370000","E","61.020000","E","63.670000","E","71.630000","E","79.590000","E","82.240000","E","84.900000","E","87.550000","E","90.210000","E","91.480000","E","92.870000","E","94.130000","E","95.510000","E","96.270000","E","96.810000","E","100.970000","E","102.220000","E","103.410000","E","104.330000","E","105.200000","E","106.230000","E","105.250000","E","105.560000","E","105.680000","E","105.500000","E"
"130","'454","Malawi","489","'01313","Plantains and cooking bananas","434","Gross per capita Production Index Number (2014-2016 = 100)","","68.330000","E","67.890000","E","67.410000","E","66.910000","E","66.410000","E","65.880000","E","65.320000","E","64.750000","E","64.180000","E","63.590000","E","64.880000","E","66.960000","E","68.860000","E","70.540000","E","72.880000","E","75.790000","E","76.700000","E","78.810000","E","78.960000","E","79.590000","E","83.480000","E","86.940000","E","86.790000","E","83.460000","E","83.290000","E","86.010000","E","84.730000","E","82.870000","E","83.990000","E","85.490000","E",,,,,,,,,,,"87.590000","E","84.990000","E","84.010000","E","84.120000","E","88.140000","E","89.940000","E","91.580000","E","100.480000","E","108.800000","E","109.450000","E","109.920000","E","110.200000","E","110.300000","E","108.590000","E","107.040000","E","105.370000","E","103.890000","E","101.790000","E","99.520000","E","100.990000","E","99.490000","E","97.960000","E","96.220000","E","94.480000","E","92.930000","E","89.720000","E","87.700000","E","85.570000","E","83.250000","E"
"130","'454","Malawi","116","'01510","Potatoes","432","Gross Production Index Number (2014-2016 = 100)","","5.750000","E","5.940000","E","6.130000","E","6.320000","E","6.510000","E","6.700000","E","7.470000","E","7.660000","E","8.080000","E","8.250000","E","7.990000","E","8.170000","E","22.500000","E","22.980000","E","23.460000","E","23.940000","E","24.420000","E","24.900000","E","24.900000","E","25.850000","E","26.810000","E","27.290000","E","27.770000","E","28.250000","E","28.730000","E","29.680000","E","30.640000","E","31.600000","E","32.560000","E","33.510000","E",,,,,,,,,,,"67.300000","E","93.360000","E","148.670000","E","176.220000","E","195.070000","E","273.080000","E","134.410000","E","180.410000","E","208.990000","E","142.270000","E","221.130000","E","273.730000","E","286.660000","E","328.210000","E","351.740000","E","345.970000","E","397.570000","E","434.320000","E","98.050000","E","102.050000","E","99.900000","E","117.450000","E","107.800000","E","106.580000","E","126.220000","E","135.920000","E","138.140000","E","145.200000","E","139.560000","E"
"130","'454","Malawi","116","'01510","Potatoes","434","Gross per capita Production Index Number (2014-2016 = 100)","","26.410000","E","26.640000","E","26.840000","E","27.010000","E","27.150000","E","27.270000","E","29.650000","E","29.660000","E","30.520000","E","30.420000","E","28.730000","E","28.610000","E","76.820000","E","76.350000","E","75.790000","E","75.120000","E","74.280000","E","73.200000","E","70.540000","E","70.490000","E","70.280000","E","68.770000","E","67.270000","E","65.800000","E","64.390000","E","64.130000","E","63.110000","E","61.670000","E","60.610000","E","59.970000","E",,,,,,,,,,,"111.060000","E","150.990000","E","235.320000","E","272.480000","E","294.480000","E","402.390000","E","193.270000","E","253.000000","E","285.590000","E","189.280000","E","286.200000","E","344.430000","E","350.370000","E","389.470000","E","405.270000","E","387.170000","E","432.320000","E","459.070000","E","100.770000","E","102.040000","E","97.200000","E","111.220000","E","99.390000","E","95.690000","E","110.380000","E","115.820000","E","114.720000","E","117.530000","E","110.090000","E"
"130","'454","Malawi","882","'02211","Raw milk of cattle","432","Gross Production Index Number (2014-2016 = 100)","","18.190000","E","18.700000","E","19.210000","E","20.220000","E","22.240000","E","23.750000","E","25.270000","E","26.280000","E","27.290000","E","26.960000","E","28.640000","E","24.100000","E","33.290000","E","30.990000","E","42.480000","E","55.820000","E","51.660000","E","56.400000","E","56.570000","E","57.110000","E","62.840000","E","64.020000","E","65.540000","E","68.400000","E","73.620000","E","72.950000","E","76.320000","E","62.000000","E","61.320000","E","62.000000","E",,,,,,,,,,,"53.910000","E","55.600000","E","59.290000","E","57.280000","E","58.960000","E","61.500000","E","28.610000","E","32.480000","E","58.960000","E","71.670000","E","42.910000","E","50.100000","E","59.780000","E","68.110000","E","78.630000","E","84.910000","E","98.670000","E","80.850000","E","109.080000","E","87.800000","E","103.120000","E","105.950000","E","97.960000","E","105.720000","E","107.340000","E","107.900000","E","111.320000","E","116.000000","E","120.150000","E"
